chrX:15318324	Hela;Huvec
chrX:153267223	K562;K562only
chrX:153267773	K562;K562only
chrX:153268076	GM12878;GM12878only
chrX:153339740	Hela;Huvec
chrX:153339833	Hela;Huvec
chrX:153348023	Hela;Helaonly
chrX:153348759	K562;Huvec
chrX:153348762	K562;Huvec
chrX:153941246	GM12878;Huvec
chrX:153941255	GM12878;Huvec
chrX:153943355	Shared;notHepG2
chrX:153943367	Shared;notHepG2
chrX:153943448	Shared;notHepG2
chrX:153946225	K562;Huvec
chrX:153946286	K562;Huvec
chrX:153947080	K562;K562only
chrX:153947699	K562;Huvec
chrX:153947804	K562;Huvec
chrX:153953722	GM12878;GM12878only
chrX:153955877	Huvec;Huveconly
chrX:153956342	Huvec;Huveconly
chrX:153958940	K562;Hela
chrX:153959141	K562;Huvec
chrX:153964167	Huvec;Huveconly
chrX:153966397	K562;Huvec
chrX:153966420	K562;Huvec
chrX:153968660	K562;K562only
chrX:154209229	Shared;notH1hESC
chrX:154209314	Shared;notH1hESC
chrX:154209321	Shared;notH1hESC
chrX:154215614	K562;K562only
chrX:154216445	HepG2;HepG2only
chrX:154219438	GM12878;GM12878only
chrX:154226955	K562;K562only
chrX:154233692	K562;K562only
chrX:154235413	K562;K562only
chrX:154238283	K562;K562only
chrX:154238636	K562;Huvec
chrX:154238751	K562;Huvec
chrX:154314933	H1hESC;H1hESConly
chrX:154315826	K562;K562only
chrX:154322964	GM12878;Hela
chrX:154322981	GM12878;Hela
chrX:154399763	K562;K562only
chrX:154401938	K562;K562only
chrX:15456630	GM12878;GM12878only
chrX:154664790	K562;K562only
chrX:154871328	K562;K562only
chrX:15493363	Huvec;Huveconly
chrX:15567328	K562;K562only
chrX:15567950	K562;K562only
chrX:15571941	K562;K562only
chrX:15598072	K562;Huvec
chrX:15598379	Hela;Helaonly
chrX:15637675	Hela;Helaonly
chrX:15639914	Hela;Helaonly
chrX:15834350	GM12878;K562
chrX:15835210	GM12878;GM12878only
chrX:15853149	K562;Hela
chrX:15853235	K562;Hela
chrX:15901224	GM12878;GM12878only
chrX:15901507	Huvec;Huveconly
chrX:15921667	GM12878;GM12878only
chrX:15948846	GM12878;GM12878only
chrX:15974897	H1hESC;H1hESConly
chrX:15991623	GM12878;H1hESC
chrX:15991648	GM12878;H1hESC
chrX:16007564	GM12878;Huvec
chrX:16007614	GM12878;Huvec
chrX:16020554	Huvec;Huveconly
chrX:16040920	Huvec;Huveconly
chrX:16042341	GM12878;GM12878only
chrX:16086182	GM12878;GM12878only
chrX:16155765	GM12878;GM12878only
chrX:16156287	GM12878;GM12878only
chrX:16201267	K562;K562only
chrX:16203890	GM12878;Huvec
chrX:16203968	GM12878;Huvec
chrX:16205013	H1hESC;H1hESConly
chrX:16207026	Huvec;Huveconly
chrX:16230707	GM12878;GM12878only
chrX:16257566	GM12878;GM12878only
chrX:16454852	Shared;notHepG2
chrX:16454854	Shared;notHepG2
chrX:16454935	Shared;notHepG2
chrX:16454944	Shared;notHepG2
chrX:16463460	GM12878;Hela
chrX:16463507	GM12878;Hela
chrX:16623195	K562;K562only
chrX:16628308	Huvec;Huveconly
chrX:16751327	K562;K562only
chrX:16757928	HepG2;HepG2only
chrX:16763951	HepG2;HepG2only
chrX:16841127	Huvec;Huveconly
chrX:16843542	Hela;Huvec
chrX:16843554	Hela;Huvec
chrX:16844684	HepG2;Huvec
chrX:16845491	Hela;Huvec
chrX:16845543	Hela;Huvec
chrX:16846551	Hela;Huvec
chrX:16846655	Hela;Huvec
chrX:16903982	GM12878;GM12878only
chrX:16948626	K562;Hela
chrX:16948739	K562;Hela
chrX:16949623	K562;K562only
chrX:16982330	K562;K562only
chrX:17018976	HepG2;HepG2only
chrX:17036660	GM12878;GM12878only
chrX:17050668	Hela;Huvec
chrX:17050681	Hela;Huvec
chrX:17139716	Hela;Helaonly
chrX:17245026	H1hESC;H1hESConly
chrX:17408661	Hela;Helaonly
chrX:17415369	Hela;Helaonly
chrX:17421380	Hela;Helaonly
chrX:17423599	Hela;Helaonly
chrX:17429502	Hela;Helaonly
chrX:17431458	GM12878;Hela
chrX:17431504	GM12878;Hela
chrX:17460240	Hela;Helaonly
chrX:17477295	Hela;Helaonly
chrX:17482475	Hela;Helaonly
chrX:17518394	Hela;Huvec
chrX:17518407	Hela;Huvec
chrX:17598768	Huvec;Huveconly
chrX:17609903	Huvec;Huveconly
chrX:17614997	Hela;Helaonly
chrX:17616406	Huvec;Huveconly
chrX:17627164	Hela;Helaonly
chrX:17632460	GM12878;Hela
chrX:17632515	GM12878;Hela
chrX:17641976	Hela;Helaonly
chrX:17698171	Hela;Helaonly
chrX:17698951	Hela;Helaonly
chrX:17708174	Hela;Huvec
chrX:17708387	GM12878;Hela
chrX:17806923	GM12878;GM12878only
chrX:17938188	K562;K562only
chrX:17986193	Hela;Helaonly
chrX:18008799	Hela;Helaonly
chrX:18191301	K562;K562only
chrX:18191899	K562;K562only
chrX:18197717	K562;K562only
chrX:18290536	K562;K562only
chrX:18428369	Huvec;Huveconly
chrX:18592838	Hela;Huvec
chrX:18592951	Hela;Huvec
chrX:18601260	Huvec;Huveconly
chrX:18635600	Hela;HepG2
chrX:18635671	Hela;HepG2
chrX:18644845	GM12878;GM12878only
chrX:18649235	HepG2;HepG2only
chrX:18658544	GM12878;GM12878only
chrX:18761374	Hela;Helaonly
chrX:18773934	Huvec;Huveconly
chrX:18811060	Huvec;Huveconly
chrX:18811967	Hela;Helaonly
chrX:18847340	Hela;Helaonly
chrX:19013244	Hela;Helaonly
chrX:19035633	Hela;Helaonly
chrX:19064609	Hela;Helaonly
chrX:19076102	Hela;Helaonly
chrX:19081385	Hela;Helaonly
chrX:19082452	Hela;Helaonly
chrX:19083873	GM12878;GM12878only
chrX:19088954	HepG2;HepG2only
chrX:19114889	Hela;Helaonly
chrX:19125288	H1hESC;H1hESConly
chrX:19192920	Hela;Helaonly
chrX:19212791	GM12878;GM12878only
chrX:19244281	Hela;Helaonly
chrX:19321586	Hela;Helaonly
chrX:19410966	K562;K562only
chrX:19466307	HepG2;HepG2only
chrX:19553796	Hela;Helaonly
chrX:19573200	GM12878;GM12878only
chrX:19581718	GM12878;GM12878only
chrX:19583912	HepG2;HepG2only
chrX:19584558	GM12878;Hela
chrX:19586792	HepG2;HepG2only
chrX:19611961	Hela;Huvec
chrX:19612024	Hela;Huvec
chrX:19621521	K562;Hela
chrX:19643937	Hela;Helaonly
chrX:19647762	GM12878;GM12878only
chrX:19648529	GM12878;GM12878only
chrX:19661058	GM12878;GM12878only
chrX:19701281	GM12878;GM12878only
chrX:19725733	K562;K562only
chrX:19728363	Hela;Huvec
chrX:19728476	Hela;Huvec
chrX:19736934	K562;K562only
chrX:19747284	GM12878;GM12878only
chrX:19777918	Hela;Huvec
chrX:19779835	GM12878;GM12878only
chrX:19787709	GM12878;GM12878only
chrX:19790384	GM12878;GM12878only
chrX:19790633	Huvec;Huveconly
chrX:19791047	GM12878;GM12878only
chrX:19792667	GM12878;GM12878only
chrX:19793121	GM12878;GM12878only
chrX:19795000	GM12878;GM12878only
chrX:19828736	GM12878;GM12878only
chrX:19829119	GM12878;GM12878only
chrX:19830122	GM12878;GM12878only
chrX:19832659	GM12878;GM12878only
chrX:19833068	GM12878;GM12878only
chrX:19848031	K562;K562only
chrX:19854519	GM12878;GM12878only
chrX:19854729	K562;K562only
chrX:19858120	GM12878;Hela
chrX:19858234	GM12878;Hela
chrX:19859157	GM12878;K562
chrX:19859168	GM12878;K562
chrX:19860908	GM12878;GM12878only
chrX:19861611	GM12878;GM12878only
chrX:19864158	GM12878;GM12878only
chrX:19865089	GM12878;K562
chrX:19865238	GM12878;K562
chrX:19867931	GM12878;GM12878only
chrX:19870688	HepG2;HepG2only
chrX:19874081	Huvec;Huveconly
chrX:19874579	GM12878;GM12878only
chrX:19875506	GM12878;GM12878only
chrX:19881648	GM12878;GM12878only
chrX:19883048	GM12878;GM12878only
chrX:19883633	GM12878;GM12878only
chrX:19883910	GM12878;GM12878only
chrX:19885258	GM12878;GM12878only
chrX:19889502	GM12878;GM12878only
chrX:19889892	GM12878;GM12878only
chrX:19891039	GM12878;GM12878only
chrX:19892647	GM12878;GM12878only
chrX:19893382	GM12878;GM12878only
chrX:20224275	GM12878;GM12878only
chrX:20271182	Shared;allShared
chrX:20271206	Shared;allShared
chrX:20271265	Shared;allShared
chrX:20271286	Shared;allShared
chrX:20325024	HepG2;HepG2only
chrX:20333387	GM12878;GM12878only
chrX:20339026	GM12878;HepG2
chrX:20339042	GM12878;HepG2
chrX:20366454	HepG2;HepG2only
chrX:20371101	GM12878;GM12878only
chrX:20380163	HepG2;HepG2only
chrX:20380827	HepG2;HepG2only
chrX:20393078	Hela;Helaonly
chrX:20396483	Hela;Helaonly
chrX:20400389	HepG2;HepG2only
chrX:20400998	GM12878;GM12878only
chrX:20401327	HepG2;HepG2only
chrX:20415858	HepG2;HepG2only
chrX:20428426	HepG2;HepG2only
chrX:20436678	GM12878;GM12878only
chrX:20450731	GM12878;GM12878only
chrX:20451218	GM12878;HepG2
chrX:20451282	GM12878;HepG2
chrX:20451648	Hela;Helaonly
chrX:20454103	HepG2;HepG2only
chrX:20455927	GM12878;GM12878only
chrX:20457524	HepG2;HepG2only
chrX:20489817	HepG2;HepG2only
chrX:20495457	HepG2;HepG2only
chrX:20497325	HepG2;HepG2only
chrX:20498030	HepG2;HepG2only
chrX:20499984	HepG2;HepG2only
chrX:20505571	Hela;Helaonly
chrX:20517973	HepG2;HepG2only
chrX:20526132	Hela;Helaonly
chrX:20532685	Hela;Huvec
chrX:20532740	Hela;Huvec
chrX:20539489	Hela;Helaonly
chrX:20545821	Huvec;Huveconly
chrX:20565937	HepG2;HepG2only
chrX:20614209	Hela;Helaonly
chrX:20841641	GM12878;GM12878only
chrX:20992689	Hela;Helaonly
chrX:21075032	Hela;Helaonly
chrX:21171851	Hela;Helaonly
chrX:21184565	Hela;Helaonly
chrX:21185761	Hela;Helaonly
chrX:21528167	Huvec;Huveconly
chrX:21752491	HepG2;HepG2only
chrX:21756839	H1hESC;H1hESConly
chrX:21764045	Hela;Helaonly
chrX:21789074	Hela;Helaonly
chrX:21789279	HepG2;HepG2only
chrX:21817018	Hela;HepG2
chrX:21817232	GM12878;Hela
chrX:21818685	Hela;Helaonly
chrX:21825093	Hela;Helaonly
chrX:21840118	HepG2;HepG2only
chrX:21944387	Huvec;Huveconly
chrX:21945122	Shared;notH1hESC
chrX:21945137	Shared;notH1hESC
chrX:21945141	Shared;notH1hESC
chrX:21945155	Shared;notH1hESC
chrX:21945219	Shared;notH1hESC
chrX:21970971	K562;K562only
chrX:21971538	Huvec;Huveconly
chrX:21991092	Hela;Helaonly
chrX:21991658	Hela;Helaonly
chrX:21994177	Huvec;Huveconly
chrX:22003491	Shared;notH1hESC
chrX:22003516	Shared;notH1hESC
chrX:22003584	Shared;notH1hESC
chrX:22003605	Shared;notH1hESC
chrX:22003612	Shared;notH1hESC
chrX:22007708	GM12878;GM12878only
chrX:22011482	GM12878;K562
chrX:22011591	GM12878;K562
chrX:22015201	Hela;Helaonly
chrX:22092205	Hela;Helaonly
chrX:22127698	Hela;Helaonly
chrX:22135616	Hela;Helaonly
chrX:22136444	H1hESC;H1hESConly
chrX:22140771	Hela;Helaonly
chrX:22153001	Hela;Huvec
chrX:22154176	GM12878;Huvec
chrX:22154234	GM12878;Huvec
chrX:22154482	Hela;Helaonly
chrX:22175965	Hela;Helaonly
chrX:22177395	Hela;Helaonly
chrX:22214451	Hela;Helaonly
chrX:22239250	Hela;Huvec
chrX:22239351	Hela;Huvec
chrX:22264885	Hela;Helaonly
chrX:22318442	Hela;Huvec
chrX:22318467	Hela;Huvec
chrX:22332133	Huvec;Huveconly
chrX:22332508	Huvec;Huveconly
chrX:22341856	Huvec;Huveconly
chrX:22343453	Huvec;Huveconly
chrX:22369510	Huvec;Huveconly
chrX:22383635	Huvec;Huveconly
chrX:22391918	Huvec;Huveconly
chrX:22392233	Huvec;Huveconly
chrX:22407842	Hela;Huvec
chrX:22407889	Hela;Huvec
chrX:22413744	Huvec;Huveconly
chrX:22424553	Huvec;Huveconly
chrX:22684773	GM12878;H1hESC
chrX:22684778	GM12878;H1hESC
chrX:22704279	Huvec;Huveconly
chrX:22818573	Hela;Helaonly
chrX:22908133	Huvec;Huveconly
chrX:22968614	Hela;Huvec
chrX:22970272	Huvec;Huveconly
chrX:23398883	H1hESC;H1hESConly
chrX:23455160	H1hESC;H1hESConly
chrX:23512143	GM12878;GM12878only
chrX:23575361	GM12878;GM12878only
chrX:23652563	Hela;Helaonly
chrX:23815629	Hela;Helaonly
chrX:23817812	K562;K562only
chrX:23820555	Huvec;Huveconly
chrX:23821562	Hela;Helaonly
chrX:23822251	Hela;Huvec
chrX:23822336	Hela;Huvec
chrX:23824778	Hela;Helaonly
chrX:23829631	Huvec;Huveconly
chrX:23835508	GM12878;GM12878only
chrX:23838692	K562;Hela
chrX:23838721	K562;Hela
chrX:23840716	HepG2;HepG2only
chrX:23914916	K562;K562only
chrX:23915202	K562;K562only
chrX:23949405	K562;Hela
chrX:23949497	K562;Hela
chrX:23957017	K562;K562only
chrX:23962575	Hela;Helaonly
chrX:23971448	GM12878;K562
chrX:23971452	GM12878;K562
chrX:23972108	K562;K562only
chrX:23972643	K562;K562only
chrX:23974945	Hela;Helaonly
chrX:23981610	K562;K562only
chrX:24011516	Huvec;Huveconly
chrX:24021068	Hela;Helaonly
chrX:24023408	GM12878;GM12878only
chrX:24024062	K562;K562only
chrX:24032904	GM12878;GM12878only
chrX:24102915	K562;Hela
chrX:24102943	K562;Hela
chrX:24107327	Hela;Helaonly
chrX:24108930	Hela;Helaonly
chrX:24123601	Hela;Helaonly
chrX:24135584	Hela;Helaonly
chrX:24204136	HepG2;HepG2only
chrX:24205864	K562;HepG2
chrX:24205901	K562;HepG2
chrX:24207712	HepG2;HepG2only
chrX:24208715	HepG2;HepG2only
chrX:24223262	GM12878;GM12878only
chrX:24247733	K562;K562only
chrX:24248337	K562;K562only
chrX:24253672	GM12878;GM12878only
chrX:24260630	GM12878;GM12878only
chrX:24261125	GM12878;GM12878only
chrX:24262482	GM12878;GM12878only
chrX:24263464	Hela;Helaonly
chrX:24266299	GM12878;GM12878only
chrX:24271395	HepG2;HepG2only
chrX:24271823	GM12878;GM12878only
chrX:24279449	Huvec;Huveconly
chrX:24282674	Hela;Helaonly
chrX:24285273	Hela;Helaonly
chrX:24352678	Hela;Helaonly
chrX:24354202	Huvec;Huveconly
chrX:24396241	H1hESC;H1hESConly
chrX:24497366	GM12878;GM12878only
chrX:24498128	GM12878;GM12878only
chrX:24579475	Huvec;Huveconly
chrX:24637944	HepG2;HepG2only
chrX:24680658	K562;HepG2
chrX:24680701	K562;HepG2
chrX:24795991	GM12878;GM12878only
chrX:24856904	Hela;Huvec
chrX:24856992	Hela;Huvec
chrX:24876614	Hela;Helaonly
chrX:24880526	K562;K562only
chrX:24880887	Hela;Helaonly
chrX:24969448	GM12878;GM12878only
chrX:24982213	Hela;Helaonly
chrX:25006711	Hela;Helaonly
chrX:25014372	H1hESC;H1hESConly
chrX:25162329	Hela;Helaonly
chrX:25537469	Huvec;Huveconly
chrX:25541863	H1hESC;Huvec
chrX:25541979	H1hESC;Huvec
chrX:25542470	HepG2;HepG2only
chrX:25554651	HepG2;HepG2only
chrX:25876791	Huvec;Huveconly
chrX:25959889	Huvec;Huveconly
chrX:25974528	Huvec;Huveconly
chrX:26050426	Huvec;Huveconly
chrX:26050838	Huvec;Huveconly
chrX:26280272	Huvec;Huveconly
chrX:26311739	Huvec;Huveconly
chrX:26460648	Huvec;Huveconly
chrX:26592499	Huvec;Huveconly
chrX:26840752	H1hESC;H1hESConly
chrX:26863322	Huvec;Huveconly
chrX:26866823	Huvec;Huveconly
chrX:26870188	Huvec;Huveconly
chrX:26911043	HepG2;HepG2only
chrX:26932538	Huvec;Huveconly
chrX:26933356	Huvec;Huveconly
chrX:26970524	Huvec;Huveconly
chrX:2699972	GM12878;GM12878only
chrX:2700393	K562;K562only
chrX:2700641	K562;K562only
chrX:27151177	Huvec;Huveconly
chrX:27294982	Huvec;Huveconly
chrX:27325811	Huvec;Huveconly
chrX:27327702	Huvec;Huveconly
chrX:27354789	K562;Hela
chrX:27354855	K562;Hela
chrX:27368804	Huvec;Huveconly
chrX:27371134	Huvec;Huveconly
chrX:27398603	HepG2;HepG2only
chrX:27457397	Huvec;Huveconly
chrX:27463595	HepG2;HepG2only
chrX:27573780	Huvec;Huveconly
chrX:27618975	Huvec;Huveconly
chrX:27625491	Huvec;Huveconly
chrX:27637655	Huvec;Huveconly
chrX:27638235	Huvec;Huveconly
chrX:27697548	Huvec;Huveconly
chrX:27702166	Huvec;Huveconly
chrX:27746528	Huvec;Huveconly
chrX:2791110	K562;K562only
chrX:2792481	K562;K562only
chrX:2792991	K562;K562only
chrX:27933992	GM12878;GM12878only
chrX:27984742	Hela;Helaonly
chrX:27985227	Huvec;Huveconly
chrX:2807934	K562;H1hESC
chrX:2807952	K562;H1hESC
chrX:2808849	K562;K562only
chrX:2809113	K562;K562only
chrX:2809418	K562;K562only
chrX:28126851	Huvec;Huveconly
chrX:28132803	Huvec;Huveconly
chrX:28138441	Hela;Helaonly
chrX:28146050	Huvec;Huveconly
chrX:28207301	Huvec;Huveconly
chrX:28292043	Huvec;Huveconly
chrX:28296482	Huvec;Huveconly
chrX:28298437	Huvec;Huveconly
chrX:28416582	Hela;Huvec
chrX:28416699	Hela;Huvec
chrX:28422528	Huvec;Huveconly
chrX:28516645	Huvec;Huveconly
chrX:28517043	H1hESC;Hela
chrX:28517052	H1hESC;Hela
chrX:28525754	Hela;Helaonly
chrX:28526106	Hela;Helaonly
chrX:28643442	H1hESC;H1hESConly
chrX:29100897	GM12878;GM12878only
chrX:29191198	Huvec;Huveconly
chrX:29243859	H1hESC;H1hESConly
chrX:29327575	H1hESC;H1hESConly
chrX:29336266	Huvec;Huveconly
chrX:29438086	Huvec;Huveconly
chrX:29496607	GM12878;GM12878only
chrX:29503777	GM12878;GM12878only
chrX:29507248	GM12878;GM12878only
chrX:29546514	GM12878;GM12878only
chrX:29549730	GM12878;GM12878only
chrX:29553750	Huvec;Huveconly
chrX:29573822	GM12878;GM12878only
chrX:29605401	GM12878;GM12878only
chrX:29679509	Hela;Huvec
chrX:29679618	Hela;Huvec
chrX:29680325	GM12878;Huvec
chrX:29680436	GM12878;Huvec
chrX:29680929	GM12878;Hela
chrX:29680955	GM12878;Hela
chrX:29706030	Huvec;Huveconly
chrX:29787487	Huvec;Huveconly
chrX:29829536	Huvec;Huveconly
chrX:29842650	Huvec;Huveconly
chrX:29847227	Huvec;Huveconly
chrX:29959765	Huvec;Huveconly
chrX:29966926	Huvec;Huveconly
chrX:30005542	H1hESC;HepG2
chrX:30005544	H1hESC;HepG2
chrX:30163736	K562;K562only
chrX:30293851	Hela;Helaonly
chrX:30380100	Hela;Helaonly
chrX:30611087	GM12878;GM12878only
chrX:30612136	GM12878;GM12878only
chrX:30615928	GM12878;GM12878only
chrX:30622654	Hela;Helaonly
chrX:30660896	HepG2;HepG2only
chrX:30754037	Shared;allShared
chrX:30754112	Shared;allShared
chrX:30754131	Shared;allShared
chrX:30754147	Shared;allShared
chrX:30766805	HepG2;HepG2only
chrX:30830600	GM12878;HepG2
chrX:30830604	GM12878;HepG2
chrX:30840588	GM12878;GM12878only
chrX:30900087	K562;K562only
chrX:30906603	Hela;Helaonly
chrX:30907465	Shared;allShared
chrX:30907479	Shared;allShared
chrX:30907592	Shared;allShared
chrX:30907607	Shared;allShared
chrX:30907617	Shared;allShared
chrX:30907640	Shared;allShared
chrX:30911560	Hela;Helaonly
chrX:30913739	Hela;Helaonly
chrX:30922485	Hela;HepG2
chrX:30922492	Hela;HepG2
chrX:30925061	Hela;Helaonly
chrX:30926245	K562;K562only
chrX:30928386	K562;K562only
chrX:30949021	HepG2;HepG2only
chrX:30954247	Hela;Helaonly
chrX:30976004	Hela;Helaonly
chrX:31010820	HepG2;HepG2only
chrX:31013433	HepG2;HepG2only
chrX:31055144	H1hESC;Hela
chrX:31055215	H1hESC;Hela
chrX:31057130	GM12878;Hela
chrX:31057179	GM12878;Hela
chrX:31079378	GM12878;GM12878only
chrX:31111210	GM12878;GM12878only
chrX:31117868	GM12878;GM12878only
chrX:31147219	Huvec;Huveconly
chrX:31154499	GM12878;GM12878only
chrX:31246629	GM12878;GM12878only
chrX:31247244	GM12878;GM12878only
chrX:31252234	H1hESC;H1hESConly
chrX:31254464	GM12878;GM12878only
chrX:31255460	GM12878;GM12878only
chrX:31297536	Hela;Helaonly
chrX:31298909	Hela;Helaonly
chrX:31311652	GM12878;GM12878only
chrX:31312801	K562;K562only
chrX:31333222	Hela;Helaonly
chrX:31334489	Hela;Helaonly
chrX:31338998	Huvec;Huveconly
chrX:31341929	K562;K562only
chrX:31350229	K562;Hela
chrX:31350234	K562;Hela
chrX:31351405	Hela;Huvec
chrX:31351668	K562;Huvec
chrX:31384327	Hela;Helaonly
chrX:31390265	K562;K562only
chrX:31439052	Hela;Helaonly
chrX:31442184	Hela;Huvec
chrX:31442225	Hela;Huvec
chrX:31495066	Huvec;Huveconly
chrX:31501675	Huvec;Huveconly
chrX:31515382	Huvec;Huveconly
chrX:31545655	Huvec;Huveconly
chrX:31558750	K562;K562only
chrX:31560918	Hela;Helaonly
chrX:31561889	Hela;Helaonly
chrX:31562115	K562;K562only
chrX:31563963	Huvec;Huveconly
chrX:31564427	Hela;Helaonly
chrX:31582067	K562;K562only
chrX:31599029	Hela;Huvec
chrX:31599096	Hela;Huvec
chrX:31607744	Hela;Helaonly
chrX:31623119	GM12878;GM12878only
chrX:31627270	Hela;Helaonly
chrX:31674222	Hela;Helaonly
chrX:31676630	Hela;Huvec
chrX:31676670	Hela;Huvec
chrX:31688508	Huvec;Huveconly
chrX:31724725	Hela;Helaonly
chrX:31754247	Hela;Helaonly
chrX:31840688	K562;K562only
chrX:31877203	K562;K562only
chrX:31881349	K562;K562only
chrX:31907874	HepG2;HepG2only
chrX:31949556	Hela;Helaonly
chrX:32011963	HepG2;HepG2only
chrX:3213980	K562;K562only
chrX:32203402	Hela;Helaonly
chrX:32414211	Hela;Helaonly
chrX:32466536	GM12878;GM12878only
chrX:32467197	GM12878;GM12878only
chrX:32549107	Hela;Huvec
chrX:32549145	Hela;Huvec
chrX:32550642	Hela;Helaonly
chrX:32553301	Hela;Helaonly
chrX:32691534	Hela;Helaonly
chrX:32694086	Hela;Helaonly
chrX:32884870	GM12878;HepG2
chrX:32884871	GM12878;HepG2
chrX:32893075	Hela;Helaonly
chrX:32895919	Hela;Helaonly
chrX:32932602	Hela;Helaonly
chrX:32951812	Hela;Helaonly
chrX:32955184	Hela;Helaonly
chrX:32978907	Hela;Helaonly
chrX:33005301	H1hESC;Hela
chrX:33005406	H1hESC;Hela
chrX:33041055	Hela;Helaonly
chrX:33043372	Hela;Helaonly
chrX:33071348	Hela;Helaonly
chrX:33087333	Hela;Helaonly
chrX:33088008	Hela;Helaonly
chrX:33088491	Hela;Helaonly
chrX:33099189	Hela;Helaonly
chrX:33105265	Hela;Helaonly
chrX:33125046	Hela;Helaonly
chrX:33157210	Hela;Helaonly
chrX:33159337	Hela;Helaonly
chrX:33160545	Hela;Helaonly
chrX:33199846	Huvec;Huveconly
chrX:33201633	Hela;Huvec
chrX:33201769	Hela;Huvec
chrX:33208272	Hela;Huvec
chrX:33208325	Hela;Huvec
chrX:33210049	Hela;Helaonly
chrX:33213301	Huvec;Huveconly
chrX:33244744	Hela;Helaonly
chrX:33245588	Hela;Helaonly
chrX:33270806	Hela;Helaonly
chrX:33289574	Hela;Helaonly
chrX:33290714	Hela;Helaonly
chrX:33303772	Hela;Helaonly
chrX:33326137	Hela;Helaonly
chrX:33387231	Hela;Helaonly
chrX:33452758	Shared;notK562
chrX:33452788	Shared;notK562
chrX:33452838	Shared;notK562
chrX:33502597	Hela;Helaonly
chrX:34216212	Hela;Helaonly
chrX:34236251	Hela;Helaonly
chrX:34257176	Hela;Helaonly
chrX:34307069	Huvec;Huveconly
chrX:34359516	Huvec;Huveconly
chrX:34368843	Huvec;Huveconly
chrX:34383824	Hela;Huvec
chrX:34389951	Hela;Huvec
chrX:34390049	Hela;Huvec
chrX:34485730	Hela;Helaonly
chrX:34505656	Huvec;Huveconly
chrX:34521229	Huvec;Huveconly
chrX:34575960	H1hESC;H1hESConly
chrX:34577669	H1hESC;H1hESConly
chrX:34580243	Huvec;Huveconly
chrX:34582094	Hela;Helaonly
chrX:34596519	Hela;Huvec
chrX:34603144	Huvec;Huveconly
chrX:34605185	Hela;Huvec
chrX:34605254	Hela;Huvec
chrX:34618093	Hela;Helaonly
chrX:34630323	Hela;Huvec
chrX:34630372	Hela;Huvec
chrX:34638190	Huvec;Huveconly
chrX:34649816	Hela;Helaonly
chrX:34650086	Huvec;Huveconly
chrX:34650773	Hela;Helaonly
chrX:34652685	Hela;Helaonly
chrX:34656443	Hela;Huvec
chrX:34656504	Hela;Huvec
chrX:34797281	Hela;Helaonly
chrX:34801747	Hela;Helaonly
chrX:34824277	Huvec;Huveconly
chrX:34828622	Hela;Helaonly
chrX:34866507	Hela;Helaonly
chrX:34867756	Hela;Helaonly
chrX:34899020	Hela;Helaonly
chrX:34903156	Hela;Huvec
chrX:34903205	Hela;Huvec
chrX:34912102	Hela;Helaonly
chrX:34937113	Hela;Huvec
chrX:34937199	Hela;Huvec
chrX:34975214	Hela;Huvec
chrX:34975269	Hela;Huvec
chrX:34990437	Hela;Huvec
chrX:34990456	Hela;Huvec
chrX:35064569	Huvec;Huveconly
chrX:3510445	H1hESC;H1hESConly
chrX:35184313	Hela;Helaonly
chrX:35206001	Hela;Helaonly
chrX:35220420	Hela;Helaonly
chrX:35308184	Hela;Helaonly
chrX:35358962	Hela;Helaonly
chrX:35399105	GM12878;Hela
chrX:35457953	Hela;Helaonly
chrX:35461211	GM12878;Hela
chrX:35461388	GM12878;Hela
chrX:35476440	Hela;Helaonly
chrX:35515791	Hela;Helaonly
chrX:35517630	GM12878;HepG2
chrX:35517634	GM12878;HepG2
